,Province,U_R,COICOP,Products,Weights,Date,Index,Source
1229,0,0,01.1.7,Vegetables,1842.8570486570281,2014-10-01,107.82791323154345,All Rwanda
1230,0,0,01.2,Non-alcoholic beverages,114.62930950425736,2014-10-01,97.78306553785917,All Rwanda
1231,0,0,02,Alcoholic beverages and tobacco,680.8440217778525,2014-10-01,103.32323198077309,All Rwanda
1232,0,0,03,Clothing and footwear,530.9944773078367,2014-10-01,101.43927100802993,All Rwanda
1233,0,0,04,"Housing, water, electricity, gas and other fuels",1827.7758311936157,2014-10-01,101.3286200846554,All Rwanda
1234,0,0,05,"Furnishing, household equipment and routine household maintenance ",345.92335209688025,2014-10-01,102.08468718270143,All Rwanda
1235,0,0,06,Health,121.09522911844475,2014-10-01,101.49552861345458,All Rwanda
1236,0,0,07,Transport,772.5927231856721,2014-10-01,100.32187823405386,All Rwanda
1237,0,0,08,Communication,238.1321768462081,2014-10-01,100.04367489887385,All Rwanda
1238,0,0,09,Recreation and culture,218.13981330048003,2014-10-01,102.87226907714654,All Rwanda
1239,0,0,10,Education,200.9885867838568,2014-10-01,99.99968956759903,All Rwanda
1240,0,0,11,Restaurants and hotels,643.9875038495742,2014-10-01,100.66674068976363,All Rwanda
1241,0,0,12,Miscellaneous goods and services,515.9834508284413,2014-10-01,102.0729420353682,All Rwanda
1242,0,0,00,GENERAL INDEX (CPI),10000.000000000005,2014-11-01,101.42764073305098,All Rwanda
1243,0,0,01,Food and non-alcoholic beverages,3903.5428337111343,2014-11-01,101.43634208336682,All Rwanda
1244,0,0,01.1.1,Bread and cereals,662.2591994582781,2014-11-01,107.08028335243144,All Rwanda
1245,0,0,01.1.2,Meat,173.7715732678241,2014-11-01,101.7942654685968,All Rwanda
1246,0,0,01.1.4,"Milk, cheese and eggs",112.97526668095993,2014-11-01,99.91878158969672,All Rwanda
1247,0,0,01.1.7,Vegetables,1842.8570486570281,2014-11-01,101.84351965617144,All Rwanda
1248,0,0,01.2,Non-alcoholic beverages,114.62930950425736,2014-11-01,97.77104387778023,All Rwanda
1249,0,0,02,Alcoholic beverages and tobacco,680.8440217778525,2014-11-01,104.43581849795821,All Rwanda
1250,0,0,03,Clothing and footwear,530.9944773078367,2014-11-01,102.00227437763193,All Rwanda
1251,0,0,04,"Housing, water, electricity, gas and other fuels",1827.7758311936157,2014-11-01,101.41275014622765,All Rwanda
1252,0,0,05,"Furnishing, household equipment and routine household maintenance ",345.92335209688025,2014-11-01,102.18023856633019,All Rwanda
1253,0,0,06,Health,121.09522911844475,2014-11-01,101.68871668673016,All Rwanda
1254,0,0,07,Transport,772.5927231856721,2014-11-01,100.05301091239184,All Rwanda
1255,0,0,08,Communication,238.1321768462081,2014-11-01,99.97720109754505,All Rwanda
1256,0,0,09,Recreation and culture,218.13981330048003,2014-11-01,102.78203043954683,All Rwanda
1257,0,0,10,Education,200.9885867838568,2014-11-01,100.17814618757862,All Rwanda
1258,0,0,11,Restaurants and hotels,643.9875038495742,2014-11-01,101.49109232352812,All Rwanda
1259,0,0,12,Miscellaneous goods and services,515.9834508284413,2014-11-01,102.16113897719292,All Rwanda
1260,0,0,00,GENERAL INDEX (CPI),10000.000000000005,2014-12-01,100.12035973189167,All Rwanda
1261,0,0,01,Food and non-alcoholic beverages,3903.5428337111343,2014-12-01,98.73160464685313,All Rwanda
1262,0,0,01.1.1,Bread and cereals,662.2591994582781,2014-12-01,108.24354931651307,All Rwanda
1263,0,0,01.1.2,Meat,173.7715732678241,2014-12-01,102.2613818489761,All Rwanda
1264,0,0,01.1.4,"Milk, cheese and eggs",112.97526668095993,2014-12-01,100.6298255907904,All Rwanda
1265,0,0,01.1.7,Vegetables,1842.8570486570281,2014-12-01,95.95516933164625,All Rwanda
1266,0,0,01.2,Non-alcoholic beverages,114.62930950425736,2014-12-01,98.11880882749617,All Rwanda
1267,0,0,02,Alcoholic beverages and tobacco,680.8440217778525,2014-12-01,102.80489723402141,All Rwanda
1268,0,0,03,Clothing and footwear,530.9944773078367,2014-12-01,101.94844991987932,All Rwanda
1269,0,0,04,"Housing, water, electricity, gas and other fuels",1827.7758311936157,2014-12-01,101.49175827770179,All Rwanda
1270,0,0,05,"Furnishing, household equipment and routine household maintenance ",345.92335209688025,2014-12-01,102.12866697960013,All Rwanda
1271,0,0,06,Health,121.09522911844475,2014-12-01,101.52187681451707,All Rwanda
1272,0,0,07,Transport,772.5927231856721,2014-12-01,99.66587520304165,All Rwanda
1273,0,0,08,Communication,238.1321768462081,2014-12-01,100.00054941842919,All Rwanda
1274,0,0,09,Recreation and culture,218.13981330048003,2014-12-01,101.8189642745867,All Rwanda
1275,0,0,10,Education,200.9885867838568,2014-12-01,100.17829961289468,All Rwanda
1276,0,0,11,Restaurants and hotels,643.9875038495742,2014-12-01,101.51439934869478,All Rwanda
1277,0,0,12,Miscellaneous goods and services,515.9834508284413,2014-12-01,101.72446191026295,All Rwanda
1278,0,0,00,GENERAL INDEX (CPI),10000.000000000005,2015-01-01,99.14315380718291,All Rwanda
1279,0,0,01,Food and non-alcoholic beverages,3903.5428337111343,2015-01-01,96.6171677793936,All Rwanda
1280,0,0,01.1.1,Bread and cereals,662.2591994582781,2015-01-01,107.00334851422312,All Rwanda
1281,0,0,01.1.2,Meat,173.7715732678241,2015-01-01,102.41950301039499,All Rwanda
1282,0,0,01.1.4,"Milk, cheese and eggs",112.97526668095993,2015-01-01,100.58467811037065,All Rwanda
1283,0,0,01.1.7,Vegetables,1842.8570486570281,2015-01-01,91.98275860958537,All Rwanda
1284,0,0,01.2,Non-alcoholic beverages,114.62930950425736,2015-01-01,99.05101399241971,All Rwanda
1285,0,0,02,Alcoholic beverages and tobacco,680.8440217778525,2015-01-01,104.29088511729854,All Rwanda
1286,0,0,03,Clothing and footwear,530.9944773078367,2015-01-01,102.83617094517913,All Rwanda
1287,0,0,04,"Housing, water, electricity, gas and other fuels",1827.7758311936157,2015-01-01,101.48400202994995,All Rwanda
1288,0,0,05,"Furnishing, household equipment and routine household maintenance ",345.92335209688025,2015-01-01,102.16148900315406,All Rwanda
1289,0,0,06,Health,121.09522911844475,2015-01-01,101.41944510278888,All Rwanda
1290,0,0,07,Transport,772.5927231856721,2015-01-01,97.56113504586365,All Rwanda
1291,0,0,08,Communication,238.1321768462081,2015-01-01,100.20270276175361,All Rwanda
1292,0,0,09,Recreation and culture,218.13981330048003,2015-01-01,102.53137725306074,All Rwanda
1293,0,0,10,Education,200.9885867838568,2015-01-01,101.56911497035736,All Rwanda
1294,0,0,11,Restaurants and hotels,643.9875038495742,2015-01-01,101.89989957606132,All Rwanda
1295,0,0,12,Miscellaneous goods and services,515.9834508284413,2015-01-01,101.41325880401911,All Rwanda
1296,0,0,00,GENERAL INDEX (CPI),10000.000000000005,2015-02-01,100.2182640302138,All Rwanda
1297,0,0,01,Food and non-alcoholic beverages,3903.5428337111343,2015-02-01,98.97814884673753,All Rwanda
1298,0,0,01.1.1,Bread and cereals,662.2591994582781,2015-02-01,105.84177278544001,All Rwanda
1299,0,0,01.1.2,Meat,173.7715732678241,2015-02-01,102.74562315119913,All Rwanda
1300,0,0,01.1.4,"Milk, cheese and eggs",112.97526668095993,2015-02-01,100.48344106533212,All Rwanda
1301,0,0,01.1.7,Vegetables,1842.8570486570281,2015-02-01,97.63511336655299,All Rwanda
1302,0,0,01.2,Non-alcoholic beverages,114.62930950425736,2015-02-01,99.34139033514923,All Rwanda
1303,0,0,02,Alcoholic beverages and tobacco,680.8440217778525,2015-02-01,104.6657767110062,All Rwanda
1304,0,0,03,Clothing and footwear,530.9944773078367,2015-02-01,102.11631916679298,All Rwanda
1305,0,0,04,"Housing, water, electricity, gas and other fuels",1827.7758311936157,2015-02-01,101.72102244188304,All Rwanda
1306,0,0,05,"Furnishing, household equipment and routine household maintenance ",345.92335209688025,2015-02-01,102.35451545841111,All Rwanda
1307,0,0,06,Health,121.09522911844475,2015-02-01,101.77229890634507,All Rwanda
1308,0,0,07,Transport,772.5927231856721,2015-02-01,96.92933312169785,All Rwanda
1309,0,0,08,Communication,238.1321768462081,2015-02-01,100.34035496444895,All Rwanda
1310,0,0,09,Recreation and culture,218.13981330048003,2015-02-01,103.22916133783679,All Rwanda
1311,0,0,10,Education,200.9885867838568,2015-02-01,102.78963751292713,All Rwanda
1312,0,0,11,Restaurants and hotels,643.9875038495742,2015-02-01,101.95773080825396,All Rwanda
1313,0,0,12,Miscellaneous goods and services,515.9834508284413,2015-02-01,101.3767557067741,All Rwanda
1314,0,0,00,GENERAL INDEX (CPI),10000.000000000005,2015-03-01,102.07374458247303,All Rwanda
1315,0,0,01,Food and non-alcoholic beverages,3903.5428337111343,2015-03-01,103.08925860389613,All Rwanda
1316,0,0,01.1.1,Bread and cereals,662.2591994582781,2015-03-01,104.81049440979722,All Rwanda
1317,0,0,01.1.2,Meat,173.7715732678241,2015-03-01,103.25541106726183,All Rwanda
1318,0,0,01.1.4,"Milk, cheese and eggs",112.97526668095993,2015-03-01,100.92751496139414,All Rwanda
1319,0,0,01.1.7,Vegetables,1842.8570486570281,2015-03-01,104.86548017766764,All Rwanda
1320,0,0,01.2,Non-alcoholic beverages,114.62930950425736,2015-03-01,99.33643585137855,All Rwanda
1321,0,0,02,Alcoholic beverages and tobacco,680.8440217778525,2015-03-01,103.69011937564721,All Rwanda
1322,0,0,03,Clothing and footwear,530.9944773078367,2015-03-01,101.89714543228521,All Rwanda
1323,0,0,04,"Housing, water, electricity, gas and other fuels",1827.7758311936157,2015-03-01,102.19232698910012,All Rwanda
1324,0,0,05,"Furnishing, household equipment and routine household maintenance ",345.92335209688025,2015-03-01,102.3499902659259,All Rwanda
1325,0,0,06,Health,121.09522911844475,2015-03-01,101.87860971105299,All Rwanda
1326,0,0,07,Transport,772.5927231856721,2015-03-01,96.7478862971301,All Rwanda
1327,0,0,08,Communication,238.1321768462081,2015-03-01,100.0579898906554,All Rwanda
1328,0,0,09,Recreation and culture,218.13981330048003,2015-03-01,103.45552124826476,All Rwanda
1329,0,0,10,Education,200.9885867838568,2015-03-01,102.78930471520191,All Rwanda
1330,0,0,11,Restaurants and hotels,643.9875038495742,2015-03-01,102.10491754033417,All Rwanda
1331,0,0,12,Miscellaneous goods and services,515.9834508284413,2015-03-01,101.66928430426616,All Rwanda
1332,0,0,00,GENERAL INDEX (CPI),10000.000000000005,2015-04-01,104.1530478757461,All Rwanda
1333,0,0,01,Food and non-alcoholic beverages,3903.5428337111343,2015-04-01,107.54028802871831,All Rwanda
1334,0,0,01.1.1,Bread and cereals,662.2591994582781,2015-04-01,107.03222823898753,All Rwanda
1335,0,0,01.1.2,Meat,173.7715732678241,2015-04-01,104.54330057511613,All Rwanda
1336,0,0,01.1.4,"Milk, cheese and eggs",112.97526668095993,2015-04-01,101.20479181738654,All Rwanda
1337,0,0,01.1.7,Vegetables,1842.8570486570281,2015-04-01,112.563156307409,All Rwanda
1338,0,0,01.2,Non-alcoholic beverages,114.62930950425736,2015-04-01,99.3616776665936,All Rwanda
1339,0,0,02,Alcoholic beverages and tobacco,680.8440217778525,2015-04-01,106.22038805231558,All Rwanda
1340,0,0,03,Clothing and footwear,530.9944773078367,2015-04-01,102.3370752438957,All Rwanda
1341,0,0,04,"Housing, water, electricity, gas and other fuels",1827.7758311936157,2015-04-01,102.10977199776548,All Rwanda
1342,0,0,05,"Furnishing, household equipment and routine household maintenance ",345.92335209688025,2015-04-01,102.38453651315793,All Rwanda
1343,0,0,06,Health,121.09522911844475,2015-04-01,102.1088589432631,All Rwanda
1344,0,0,07,Transport,772.5927231856721,2015-04-01,96.82530075125214,All Rwanda
1345,0,0,08,Communication,238.1321768462081,2015-04-01,100.0616301408386,All Rwanda
1346,0,0,09,Recreation and culture,218.13981330048003,2015-04-01,103.41407183571599,All Rwanda
1347,0,0,10,Education,200.9885867838568,2015-04-01,102.75902641365121,All Rwanda
1348,0,0,11,Restaurants and hotels,643.9875038495742,2015-04-01,102.35112488314441,All Rwanda
1349,0,0,12,Miscellaneous goods and services,515.9834508284413,2015-04-01,101.73098359197603,All Rwanda
1350,0,0,00,GENERAL INDEX (CPI),10000.000000000005,2015-05-01,104.2198717369548,All Rwanda
1351,0,0,01,Food and non-alcoholic beverages,3903.5428337111343,2015-05-01,107.35422118881613,All Rwanda
1352,0,0,01.1.1,Bread and cereals,662.2591994582781,2015-05-01,107.74887477318333,All Rwanda
1353,0,0,01.1.2,Meat,173.7715732678241,2015-05-01,105.15195618908913,All Rwanda
1354,0,0,01.1.4,"Milk, cheese and eggs",112.97526668095993,2015-05-01,102.12781087740613,All Rwanda
1355,0,0,01.1.7,Vegetables,1842.8570486570281,2015-05-01,112.80496171184467,All Rwanda
1356,0,0,01.2,Non-alcoholic beverages,114.62930950425736,2015-05-01,99.78333660831983,All Rwanda
1357,0,0,02,Alcoholic beverages and tobacco,680.8440217778525,2015-05-01,105.5201790608588,All Rwanda
1358,0,0,03,Clothing and footwear,530.9944773078367,2015-05-01,102.11502178840168,All Rwanda
1359,0,0,04,"Housing, water, electricity, gas and other fuels",1827.7758311936157,2015-05-01,102.7772517639148,All Rwanda
1360,0,0,05,"Furnishing, household equipment and routine household maintenance ",345.92335209688025,2015-05-01,102.16102217489924,All Rwanda
1361,0,0,06,Health,121.09522911844475,2015-05-01,102.18062006731624,All Rwanda
1362,0,0,07,Transport,772.5927231856721,2015-05-01,97.34178449791152,All Rwanda
1363,0,0,08,Communication,238.1321768462081,2015-05-01,100.0616301408386,All Rwanda
1364,0,0,09,Recreation and culture,218.13981330048003,2015-05-01,103.44273737692068,All Rwanda
1365,0,0,10,Education,200.9885867838568,2015-05-01,102.78879699207117,All Rwanda
1366,0,0,11,Restaurants and hotels,643.9875038495742,2015-05-01,102.34331694700313,All Rwanda
1367,0,0,12,Miscellaneous goods and services,515.9834508284413,2015-05-01,101.96017703879544,All Rwanda
1368,0,0,00,GENERAL INDEX (CPI),10000.000000000005,2015-06-01,103.43062558977111,All Rwanda
1369,0,0,01,Food and non-alcoholic beverages,3903.5428337111343,2015-06-01,105.63642188244164,All Rwanda
1370,0,0,01.1.1,Bread and cereals,662.2591994582781,2015-06-01,106.90468892033587,All Rwanda
1371,0,0,01.1.2,Meat,173.7715732678241,2015-06-01,105.38402877227797,All Rwanda
1372,0,0,01.1.4,"Milk, cheese and eggs",112.97526668095993,2015-06-01,101.98205814142777,All Rwanda
1373,0,0,01.1.7,Vegetables,1842.8570486570281,2015-06-01,110.86452971078856,All Rwanda
1374,0,0,01.2,Non-alcoholic beverages,114.62930950425736,2015-06-01,100.04654937202974,All Rwanda
1375,0,0,02,Alcoholic beverages and tobacco,680.8440217778525,2015-06-01,105.20248498129426,All Rwanda
1376,0,0,03,Clothing and footwear,530.9944773078367,2015-06-01,102.01962138371788,All Rwanda
1377,0,0,04,"Housing, water, electricity, gas and other fuels",1827.7758311936157,2015-06-01,102.13446166891995,All Rwanda
1378,0,0,05,"Furnishing, household equipment and routine household maintenance ",345.92335209688025,2015-06-01,101.97310002715199,All Rwanda
1379,0,0,06,Health,121.09522911844475,2015-06-01,102.12548134284678,All Rwanda
1380,0,0,07,Transport,772.5927231856721,2015-06-01,97.93302171551844,All Rwanda
1381,0,0,08,Communication,238.1321768462081,2015-06-01,100.05851997034796,All Rwanda
1382,0,0,09,Recreation and culture,218.13981330048003,2015-06-01,106.30047438927106,All Rwanda
1383,0,0,10,Education,200.9885867838568,2015-06-01,102.78892024097144,All Rwanda
1384,0,0,11,Restaurants and hotels,643.9875038495742,2015-06-01,102.80870640095254,All Rwanda
1385,0,0,12,Miscellaneous goods and services,515.9834508284413,2015-06-01,102.23339831758823,All Rwanda
1386,0,0,00,GENERAL INDEX (CPI),10000.000000000005,2015-07-01,103.2858975241472,All Rwanda
1387,0,0,01,Food and non-alcoholic beverages,3903.5428337111343,2015-07-01,104.56928874015595,All Rwanda
1388,0,0,01.1.1,Bread and cereals,662.2591994582781,2015-07-01,105.3525246273365,All Rwanda
1389,0,0,01.1.2,Meat,173.7715732678241,2015-07-01,105.41599392613044,All Rwanda
1390,0,0,01.1.4,"Milk, cheese and eggs",112.97526668095993,2015-07-01,101.8554341025198,All Rwanda
1391,0,0,01.1.7,Vegetables,1842.8570486570281,2015-07-01,109.66975189245994,All Rwanda
1392,0,0,01.2,Non-alcoholic beverages,114.62930950425736,2015-07-01,99.88652866472884,All Rwanda
1393,0,0,02,Alcoholic beverages and tobacco,680.8440217778525,2015-07-01,110.47967370203943,All Rwanda
1394,0,0,03,Clothing and footwear,530.9944773078367,2015-07-01,102.3121079572813,All Rwanda
1395,0,0,04,"Housing, water, electricity, gas and other fuels",1827.7758311936157,2015-07-01,102.04342097548358,All Rwanda
1396,0,0,05,"Furnishing, household equipment and routine household maintenance ",345.92335209688025,2015-07-01,103.02855502204494,All Rwanda
1397,0,0,06,Health,121.09522911844475,2015-07-01,102.11644261820129,All Rwanda
1398,0,0,07,Transport,772.5927231856721,2015-07-01,99.12538098771327,All Rwanda
1399,0,0,08,Communication,238.1321768462081,2015-07-01,100.05697650247971,All Rwanda
1400,0,0,09,Recreation and culture,218.13981330048003,2015-07-01,106.57505814813956,All Rwanda
1401,0,0,10,Education,200.9885867838568,2015-07-01,102.78892024097144,All Rwanda
1402,0,0,11,Restaurants and hotels,643.9875038495742,2015-07-01,102.0975920826633,All Rwanda
1403,0,0,12,Miscellaneous goods and services,515.9834508284413,2015-07-01,102.21045184799081,All Rwanda
1404,0,0,00,GENERAL INDEX (CPI),10000.000000000005,2015-08-01,105.04208079309028,All Rwanda
1405,0,0,01,Food and non-alcoholic beverages,3903.5428337111343,2015-08-01,108.23208435947933,All Rwanda
1406,0,0,01.1.1,Bread and cereals,662.2591994582781,2015-08-01,105.43413307522655,All Rwanda
1407,0,0,01.1.2,Meat,173.7715732678241,2015-08-01,105.71477401155755,All Rwanda
1408,0,0,01.1.4,"Milk, cheese and eggs",112.97526668095993,2015-08-01,102.4495635952628,All Rwanda
1409,0,0,01.1.7,Vegetables,1842.8570486570281,2015-08-01,116.36657367018066,All Rwanda
1410,0,0,01.2,Non-alcoholic beverages,114.62930950425736,2015-08-01,100.10814551931311,All Rwanda
1411,0,0,02,Alcoholic beverages and tobacco,680.8440217778525,2015-08-01,111.73699312869033,All Rwanda
1412,0,0,03,Clothing and footwear,530.9944773078367,2015-08-01,102.11434207505145,All Rwanda
1413,0,0,04,"Housing, water, electricity, gas and other fuels",1827.7758311936157,2015-08-01,102.55726383786109,All Rwanda
1414,0,0,05,"Furnishing, household equipment and routine household maintenance ",345.92335209688025,2015-08-01,102.84699957606736,All Rwanda
1415,0,0,06,Health,121.09522911844475,2015-08-01,101.97065691137918,All Rwanda
1416,0,0,07,Transport,772.5927231856721,2015-08-01,99.3535398219405,All Rwanda
1417,0,0,08,Communication,238.1321768462081,2015-08-01,100.0558293357905,All Rwanda
1418,0,0,09,Recreation and culture,218.13981330048003,2015-08-01,106.44205356258949,All Rwanda
1419,0,0,10,Education,200.9885867838568,2015-08-01,102.78813308306889,All Rwanda
1420,0,0,11,Restaurants and hotels,643.9875038495742,2015-08-01,101.70190634799782,All Rwanda
1421,0,0,12,Miscellaneous goods and services,515.9834508284413,2015-08-01,102.2089635585661,All Rwanda
1422,0,0,00,GENERAL INDEX (CPI),10000.000000000005,2015-09-01,106.88343275656513,All Rwanda
1423,0,0,01,Food and non-alcoholic beverages,3903.5428337111343,2015-09-01,111.55094005907429,All Rwanda
1424,0,0,01.1.1,Bread and cereals,662.2591994582781,2015-09-01,105.67930081756977,All Rwanda
1425,0,0,01.1.2,Meat,173.7715732678241,2015-09-01,106.54255085669932,All Rwanda
1426,0,0,01.1.4,"Milk, cheese and eggs",112.97526668095993,2015-09-01,102.7247838060902,All Rwanda
1427,0,0,01.1.7,Vegetables,1842.8570486570281,2015-09-01,121.77618888765045,All Rwanda
1428,0,0,01.2,Non-alcoholic beverages,114.62930950425736,2015-09-01,100.78530456756404,All Rwanda
1429,0,0,02,Alcoholic beverages and tobacco,680.8440217778525,2015-09-01,112.3259518292383,All Rwanda
1430,0,0,03,Clothing and footwear,530.9944773078367,2015-09-01,102.1307381088577,All Rwanda
1431,0,0,04,"Housing, water, electricity, gas and other fuels",1827.7758311936157,2015-09-01,104.27561426655761,All Rwanda
1432,0,0,05,"Furnishing, household equipment and routine household maintenance ",345.92335209688025,2015-09-01,102.88081671446153,All Rwanda
1433,0,0,06,Health,121.09522911844475,2015-09-01,101.83918494171714,All Rwanda
1434,0,0,07,Transport,772.5927231856721,2015-09-01,99.19405102119472,All Rwanda
1435,0,0,08,Communication,238.1321768462081,2015-09-01,100.05985179460026,All Rwanda
1436,0,0,09,Recreation and culture,218.13981330048003,2015-09-01,107.53516604545206,All Rwanda
1437,0,0,10,Education,200.9885867838568,2015-09-01,102.78813308306889,All Rwanda
1438,0,0,11,Restaurants and hotels,643.9875038495742,2015-09-01,101.40092656895862,All Rwanda
1439,0,0,12,Miscellaneous goods and services,515.9834508284413,2015-09-01,102.88521633851903,All Rwanda
1440,0,0,00,GENERAL INDEX (CPI),10000.000000000005,2015-10-01,108.4495159696967,All Rwanda
1441,0,0,01,Food and non-alcoholic beverages,3903.5428337111343,2015-10-01,115.51059668539784,All Rwanda
1442,0,0,01.1.1,Bread and cereals,662.2591994582781,2015-10-01,105.05819035685398,All Rwanda
1443,0,0,01.1.2,Meat,173.7715732678241,2015-10-01,106.973338181967,All Rwanda
1444,0,0,01.1.4,"Milk, cheese and eggs",112.97526668095993,2015-10-01,101.98657611420509,All Rwanda
1445,0,0,01.1.7,Vegetables,1842.8570486570281,2015-10-01,127.91399452741473,All Rwanda
1446,0,0,01.2,Non-alcoholic beverages,114.62930950425736,2015-10-01,101.20988421745056,All Rwanda
1447,0,0,02,Alcoholic beverages and tobacco,680.8440217778525,2015-10-01,112.74184934715392,All Rwanda
1448,0,0,03,Clothing and footwear,530.9944773078367,2015-10-01,102.03232826653102,All Rwanda
1449,0,0,04,"Housing, water, electricity, gas and other fuels",1827.7758311936157,2015-10-01,103.46673515814038,All Rwanda
1450,0,0,05,"Furnishing, household equipment and routine household maintenance ",345.92335209688025,2015-10-01,103.62366694238685,All Rwanda
1451,0,0,06,Health,121.09522911844475,2015-10-01,101.55738297015981,All Rwanda
1452,0,0,07,Transport,772.5927231856721,2015-10-01,99.03225935758933,All Rwanda
1453,0,0,08,Communication,238.1321768462081,2015-10-01,100.05985179460026,All Rwanda
1454,0,0,09,Recreation and culture,218.13981330048003,2015-10-01,104.1158666089263,All Rwanda
1455,0,0,10,Education,200.9885867838568,2015-10-01,102.78813308306889,All Rwanda
1456,0,0,11,Restaurants and hotels,643.9875038495742,2015-10-01,101.54159642453978,All Rwanda
1457,0,0,12,Miscellaneous goods and services,515.9834508284413,2015-10-01,102.94636792010472,All Rwanda
1458,0,0,00,GENERAL INDEX (CPI),10000.000000000005,2015-11-01,109.04008839367391,All Rwanda
1459,0,0,01,Food and non-alcoholic beverages,3903.5428337111343,2015-11-01,116.58180401713207,All Rwanda
1460,0,0,01.1.1,Bread and cereals,662.2591994582781,2015-11-01,107.48499628383725,All Rwanda
1461,0,0,01.1.2,Meat,173.7715732678241,2015-11-01,107.26648083383138,All Rwanda
1462,0,0,01.1.4,"Milk, cheese and eggs",112.97526668095993,2015-11-01,102.96680302163632,All Rwanda
1463,0,0,01.1.7,Vegetables,1842.8570486570281,2015-11-01,128.07633225172842,All Rwanda
1464,0,0,01.2,Non-alcoholic beverages,114.62930950425736,2015-11-01,101.20865854936943,All Rwanda
1465,0,0,02,Alcoholic beverages and tobacco,680.8440217778525,2015-11-01,111.85707320074887,All Rwanda
1466,0,0,03,Clothing and footwear,530.9944773078367,2015-11-01,101.8088916083429,All Rwanda
1467,0,0,04,"Housing, water, electricity, gas and other fuels",1827.7758311936157,2015-11-01,103.32447261476845,All Rwanda
1468,0,0,05,"Furnishing, household equipment and routine household maintenance ",345.92335209688025,2015-11-01,104.07634110860465,All Rwanda
1469,0,0,06,Health,121.09522911844475,2015-11-01,101.6882425271465,All Rwanda
1470,0,0,07,Transport,772.5927231856721,2015-11-01,100.35940273221078,All Rwanda
1471,0,0,08,Communication,238.1321768462081,2015-11-01,100.05985179460026,All Rwanda
1472,0,0,09,Recreation and culture,218.13981330048003,2015-11-01,104.43250224765396,All Rwanda
1473,0,0,10,Education,200.9885867838568,2015-11-01,102.78718862719171,All Rwanda
1474,0,0,11,Restaurants and hotels,643.9875038495742,2015-11-01,102.5022897985689,All Rwanda
1475,0,0,12,Miscellaneous goods and services,515.9834508284413,2015-11-01,103.1765676905181,All Rwanda
1476,0,0,00,GENERAL INDEX (CPI),10000.000000000005,2015-12-01,106.91191627045873,All Rwanda
1477,0,0,01,Food and non-alcoholic beverages,3903.5428337111343,2015-12-01,111.6329453736767,All Rwanda
1478,0,0,01.1.1,Bread and cereals,662.2591994582781,2015-12-01,109.8196570684381,All Rwanda
1479,0,0,01.1.2,Meat,173.7715732678241,2015-12-01,108.87412238234843,All Rwanda
1480,0,0,01.1.4,"Milk, cheese and eggs",112.97526668095993,2015-12-01,103.35562804724816,All Rwanda
1481,0,0,01.1.7,Vegetables,1842.8570486570281,2015-12-01,117.61808416457295,All Rwanda
1482,0,0,01.2,Non-alcoholic beverages,114.62930950425736,2015-12-01,101.33959217046096,All Rwanda
1483,0,0,02,Alcoholic beverages and tobacco,680.8440217778525,2015-12-01,112.59173786435373,All Rwanda
1484,0,0,03,Clothing and footwear,530.9944773078367,2015-12-01,102.30376774111004,All Rwanda
1485,0,0,04,"Housing, water, electricity, gas and other fuels",1827.7758311936157,2015-12-01,103.23064467128981,All Rwanda
1486,0,0,05,"Furnishing, household equipment and routine household maintenance ",345.92335209688025,2015-12-01,104.05779241998404,All Rwanda
1487,0,0,06,Health,121.09522911844475,2015-12-01,101.74863977796537,All Rwanda
1488,0,0,07,Transport,772.5927231856721,2015-12-01,100.44423901685039,All Rwanda
1489,0,0,08,Communication,238.1321768462081,2015-12-01,100.05985179460026,All Rwanda
1490,0,0,09,Recreation and culture,218.13981330048003,2015-12-01,105.7483515794011,All Rwanda
1491,0,0,10,Education,200.9885867838568,2015-12-01,102.78813309608992,All Rwanda
1492,0,0,11,Restaurants and hotels,643.9875038495742,2015-12-01,102.85768940743418,All Rwanda
1493,0,0,12,Miscellaneous goods and services,515.9834508284413,2015-12-01,102.78060743932178,All Rwanda
1494,0,0,00,GENERAL INDEX (CPI),10000.000000000005,2016-01-01,105.66575574831693,All Rwanda
1495,0,0,01,Food and non-alcoholic beverages,3903.5428337111343,2016-01-01,108.92518577246575,All Rwanda
1496,0,0,01.1.1,Bread and cereals,662.2591994582781,2016-01-01,109.13437631742015,All Rwanda
1497,0,0,01.1.2,Meat,173.7715732678241,2016-01-01,109.1082651877926,All Rwanda
1498,0,0,01.1.4,"Milk, cheese and eggs",112.97526668095993,2016-01-01,103.88760296148774,All Rwanda
1499,0,0,01.1.7,Vegetables,1842.8570486570281,2016-01-01,113.08189085965573,All Rwanda
1500,0,0,01.2,Non-alcoholic beverages,114.62930950425736,2016-01-01,100.69795284634041,All Rwanda
1501,0,0,02,Alcoholic beverages and tobacco,680.8440217778525,2016-01-01,112.26341119376096,All Rwanda
1502,0,0,03,Clothing and footwear,530.9944773078367,2016-01-01,101.74361652748898,All Rwanda
1503,0,0,04,"Housing, water, electricity, gas and other fuels",1827.7758311936157,2016-01-01,103.27451035357699,All Rwanda
1504,0,0,05,"Furnishing, household equipment and routine household maintenance ",345.92335209688025,2016-01-01,103.82669542862601,All Rwanda
1505,0,0,06,Health,121.09522911844475,2016-01-01,101.6909778100377,All Rwanda
1506,0,0,07,Transport,772.5927231856721,2016-01-01,100.13508853296645,All Rwanda
